id,commence_time,bookmaker,last_update,home_team,away_team,market,label,description,price,point,true_point_average_line,true_vs_point
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits,Under,Xavier Edwards,164,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits,Over,Otto Lopez,-238,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits,Under,Otto Lopez,177,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits,Over,Griffin Conine,-127,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits,Under,Griffin Conine,-102,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits,Over,Kyle Higashioka,-122,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits,Under,Kyle Higashioka,-106,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits,Over,Alejandro Osuna,-122,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits,Under,Alejandro Osuna,-106,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits,Over,Joc Pederson,-125,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits,Under,Joc Pederson,-103,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits,Over,Jake Burger,-175,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits,Under,Jake Burger,135,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits,Over,Heriberto Hernandez,-179,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits,Under,Heriberto Hernandez,136,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits,Over,Jakob Marsee,-132,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits,Under,Jakob Marsee,102,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits,Over,Owen Caissie,-106,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits,Under,Owen Caissie,-122,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits,Over,Nicky Lopez,-122,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits,Under,Nicky Lopez,-106,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits,Over,Brandon Nimmo,-200,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits,Under,Brandon Nimmo,153,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits,Over,Elias Diaz,-111,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits,Under,Elias Diaz,-116,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits,Over,Brian Navarreto,104,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits,Under,Brian Navarreto,-135,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits,Over,Leo Jimenez,-123,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits,Under,Leo Jimenez,-105,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Otto Lopez,-238,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Otto Lopez,192,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Otto Lopez,700,2.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Xavier Edwards,240,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Xavier Edwards,1000,2.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Xavier Edwards,-217,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Wyatt Langford,800,2.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Wyatt Langford,-204,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Wyatt Langford,220,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Kyle Stowers,-156,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Kyle Stowers,290,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Kyle Stowers,1150,2.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Josh Jung,900,2.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Josh Jung,-233,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Josh Jung,220,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Ezequiel Duran,900,2.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Ezequiel Duran,-161,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Ezequiel Duran,250,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Griffin Conine,1300,2.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Griffin Conine,340,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Griffin Conine,-127,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Joc Pederson,-125,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Joc Pederson,1000,2.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Joc Pederson,290,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Javier Sanoja,1000,2.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Javier Sanoja,280,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Kyle Higashioka,-122,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Kyle Higashioka,350,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Kyle Higashioka,1400,2.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Jake Burger,-175,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Jake Burger,1100,2.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Jake Burger,270,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Alejandro Osuna,-122,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Alejandro Osuna,1400,2.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Alejandro Osuna,350,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Jakob Marsee,-132,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Jakob Marsee,320,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Jakob Marsee,1200,2.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Heriberto Hernandez,1100,2.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Heriberto Hernandez,-179,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Heriberto Hernandez,270,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Owen Caissie,450,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Owen Caissie,2000,2.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Owen Caissie,-106,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Nicky Lopez,-122,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Nicky Lopez,1400,2.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Nicky Lopez,350,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Brandon Nimmo,1000,2.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Brandon Nimmo,250,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Brandon Nimmo,-200,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Elias Diaz,1900,2.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Elias Diaz,-111,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Elias Diaz,450,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Brian Navarreto,2000,2.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Brian Navarreto,104,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Brian Navarreto,475,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Leo Jimenez,1350,2.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Leo Jimenez,-123,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_hits_alternate,Over,Leo Jimenez,340,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Josh Jung,600,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Josh Jung,3900,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Griffin Conine,500,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Griffin Conine,3400,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Otto Lopez,3900,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Otto Lopez,600,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Kyle Stowers,2150,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Kyle Stowers,350,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Xavier Edwards,900,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Xavier Edwards,4900,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Ezequiel Duran,900,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Ezequiel Duran,4900,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Wyatt Langford,2900,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Wyatt Langford,450,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Heriberto Hernandez,450,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Heriberto Hernandez,2900,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Joc Pederson,400,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Joc Pederson,2400,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Kyle Higashioka,3400,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Kyle Higashioka,500,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Alejandro Osuna,900,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Alejandro Osuna,4900,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Jake Burger,400,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Jake Burger,2400,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Jakob Marsee,4400,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Jakob Marsee,700,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Brandon Nimmo,450,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Brandon Nimmo,2900,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Nicky Lopez,4900,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Nicky Lopez,900,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Owen Caissie,600,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Owen Caissie,3900,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Elias Diaz,4400,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Elias Diaz,700,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Brian Navarreto,900,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Brian Navarreto,4900,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Leo Jimenez,4900,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_home_runs_alternate,Over,Leo Jimenez,900,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_total_bases,Over,Griffin Conine,-123,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_total_bases,Under,Griffin Conine,-105,0.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_total_bases,Over,Otto Lopez,128,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_total_bases,Under,Otto Lopez,-167,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_total_bases,Over,Josh Jung,136,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_total_bases,Under,Josh Jung,-179,1.5,,
6493d60c5df2964d50009d111534865e,2026-06-24T16:11:00Z,betonlineag,2026-06-24T16:10:01Z,Miami Marlins,Texas Rangers,batter_total_bases,Over,Wyatt Langford,134,1.5,,
